Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central;Temperature
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load;Temperature
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW;MW
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
13788000;0.3121047410179112;0.2511236050038737;0.521057633360643;0.12288972587339955;0.3924401595185257;0.023273234822146147;0.1326004542116422;0.1469141071288827;0.1751983370989035;0.026737594825094586;2.3753361773465045;7.442438202555524;11.47312342700033;2.0776019980359277;7.3387e-05;0.00020753889922682308;0.010485;0.15642599999999998;0.0;11.46
13791600;0.3194226819839833;0.23238867652039968;0.5050324911062645;0.12843526956110266;0.4432276225234852;0.03971477089097963;0.12420054998011543;0.1351561574517798;0.21469157696417512;0.030587939676007325;2.349228035696396;8.251697815260007;12.083446773131342;2.1422697969822853;6.9027e-05;0.00019520879170602308;0.011553;0.151391;0.0;11.462
13795200;0.29642938650683953;0.1973651936443442;0.3865570212548508;0.12877077724906252;0.5198425169971715;0.046617816836241305;0.1291907439102246;0.1286753082734992;0.19409322589038794;0.027990914346655037;2.4986639847422696;7.294755053606435;11.376006522439884;2.0275419905626215;5.8323e-05;0.0001649378121411967;0.011212999999999999;0.15066200000000002;0.0;11.389
13798800;0.28278391177499124;0.21617669703236614;0.4181176856552249;0.17919903069836263;0.5368888179501723;0.05759003046252718;0.13035905099001185;0.119114514416181;0.18996844444961775;0.02707422061048938;2.434717734322497;7.747664280257389;12.190500314705584;2.130198183429455;5.1502e-05;0.0001456479810862938;0.009788;0.157472;0.0;11.316
13802400;0.26575520807285363;0.23674446315499773;0.33382975019346;0.2509344045891918;0.540583209802998;0.08437617800992284;0.14411521225098414;0.10456196891929076;0.20163029109444341;0.02854191671876173;2.31754463561122;8.040132036618122;11.520224818443003;2.162530686088142;3.6912e-05;0.00010438736899260759;0.008033;0.170182;0.0;11.095
13806000;0.2205379719087572;0.2116557824502458;0.3169640378435266;0.5151995763957539;0.6345373618769803;0.09102118839643054;0.14592353680896386;0.08444271982939869;0.18539909365268112;0.030188570789935074;2.1408414967045615;7.135651163312355;10.947177054577011;2.405681269162738;2.2499e-05;6.362731401616488e-05;0.006255;0.171893;0.0;10.728
13809600;0.1507455994372884;0.24416904062655273;0.198738830625341;0.550535487179807;0.4719594037349581;0.10295690454066828;0.13717557381870463;0.05746266290666514;0.1708670695194582;0.026266872878874952;2.4787503965320155;7.619134358241798;12.304283205230117;2.0846105723894435;5.484e-06;1.5508786615611726e-05;0.004347;0.162203;0.0;10.12
13813200;0.1039892020478561;0.24267442620069343;0.15129436077135328;0.5613256315924816;0.23808070822822103;0.08962724981601751;0.1354054192429421;0.04438629889316525;0.17442141716028473;0.026368912505295383;2.4375868237136054;8.133395450715975;12.04255883415304;1.741204713953015;0.0;0.0;0.0031709999999999998;0.15517699999999998;0.0;9.424
13816800;0.07612393265863676;0.244158015118369;0.09038627201656894;0.27122648140740296;0.06104886819581922;0.036331721878591614;0.1296640034646598;0.029765868995650542;0.16237774918255166;0.02624037473050413;2.518180148867026;7.436993292304432;12.542803743008173;1.1010829129182507;0.0;0.0;0.0023799999999999997;0.156588;0.0;8.948
13820400;0.07426523216033405;0.2168151880016727;0.09346249480584888;0.13052467447625704;0.05525327906908614;0.019131242723879404;0.1379546954911327;0.027257101404643956;0.08243789243237665;0.030540404008858203;2.1892790890272487;8.524557235165432;11.614337076791951;0.8371018005652316;0.0;0.0;0.001779;0.158375;0.0;8.666
13824000;0.06576544014997761;0.2121637330400204;0.09702324552381576;0.0562083770097769;0.057713520425217595;0.009900924881997808;0.1211347072757126;0.030706844134474602;0.042259207766772236;0.030716234751518644;2.1366659804668786;7.265385936938355;13.072986455973293;0.6928760002077654;0.0;0.0;0.001278;0.156908;0.0;8.445
13827600;0.07531744420196139;0.18494755559635834;0.1021268521291503;0.04575576153572479;0.059383626685110776;0.0049702114776380415;0.1278165936965888;0.029535309100734205;0.020021257418597033;0.026224170313299103;2.469280859598693;8.178395458520772;11.490916091004687;0.6498746118418637;0.0;0.0;0.0011459999999999999;0.159781;0.0;8.122
13831200;0.06574276488333639;0.20391010308633944;0.09754276434731582;0.03253412164833037;0.05837686561807069;0.008437721465191447;0.11672331399902466;0.0294634309324188;0.0195512594503007;0.029928282821477425;2.5037244208670577;8.413244908718877;12.193308012566936;0.6322823454303282;0.0;0.0;0.001472;0.161132;0.0;7.774
13834800;0.06451771172458928;0.2016072816069281;0.1071680433291974;0.025029339092057692;0.059928695735487224;0.006810435749281433;0.11894286334117433;0.029108049756105557;0.018086665794179203;0.02647888676937103;2.435146207008765;8.394298337699247;12.058060334334359;0.6311990861290002;0.0;0.0;0.001916;0.16053800000000001;0.0;7.204
13838400;0.07588535289444658;0.18973607463201084;0.09158236800768192;0.12410148088656589;0.25790415757046836;0.020310907004368873;0.12632196906283155;0.03172453564015402;0.057686112806107116;0.030481382548515023;2.1234015482310222;8.492125456283079;10.992074152150332;0.9752529585046351;0.0;0.0;0.002418;0.158672;0.0;6.763
13842000;0.1391982863223444;0.20984266222177939;0.2024844269979157;0.3491083318289767;0.5139451644156856;0.026270782414812142;0.12439375028400432;0.06509800321143473;0.1499417210432847;0.026135167483287813;2.154677149223645;7.34999979994255;12.28543227987872;1.7802831287402376;4.284e-06;1.2115179041079619e-05;0.003061;0.157736;0.0;6.92
13845600;0.20770004159566413;0.2546991587446451;0.2878955411906788;0.5213701950264613;0.6467197764043668;0.04921034062249116;0.16348517720669317;0.08503847564719806;0.1863142681352794;0.028230064919919272;2.1745482778762186;7.286524647010985;11.244144795978436;2.402432974573478;1.4014e-05;3.963168045791078e-05;0.0042320000000000005;0.160005;0.0;7.961
13849200;0.25735200877402886;0.22265669352923276;0.3912128158755941;0.2342883174737359;0.50464835653072;0.026771359307172532;0.1294782536125697;0.1270462211926149;0.2020296671504836;0.029241759542400714;2.4963697699970235;8.450807406934327;10.953735929751684;2.0954836934461527;3.8212000000000006e-05;0.00010806377719835072;0.005801;0.16578;0.0;8.681
13852800;0.32536090389551076;0.21837579571591903;0.4302744850629158;0.1088247707486668;0.5142491459966037;0.020803222184837825;0.12788325042417953;0.13707109453561914;0.19768434999836387;0.02664077264385917;2.347204028726866;7.562193532284968;11.817390927960467;2.0805270185626163;7.423e-05;0.0002099229085479319;0.007057000000000001;0.16913999999999998;0.0;9.459
13856400;0.33191167101480107;0.21109935450961237;0.4850792327837708;0.08357177661780187;0.45488524765749405;0.01402559705493657;0.11774637571598211;0.1215930316505683;0.17582472602924681;0.0283754283744946;2.5870239109972037;7.595845127474374;11.087165048968986;1.9957370130342138;0.000102697;0.00029042776423476976;0.007527;0.169067;0.0;10.014
13860000;0.3370123386691388;0.23111147370248616;0.45738606228276735;0.09502673247891157;0.4411592295829383;0.01837689078394773;0.13636808778972742;0.1617665881669678;0.18777989053423916;0.02840964973941513;2.3165179551661548;7.18365606309056;11.827432382340215;2.0659872939911246;0.000138036;0.00039036667929842817;0.006694;0.165196;0.0;10.658
13863600;0.350219771870909;0.20501674727690006;0.46568494472129657;0.14094111117379687;0.6264739352386745;0.01815809887025295;0.12242603374028102;0.1331974510214957;0.17658043856352904;0.02833110619717644;2.2452680588806713;7.606195714026789;11.985321789200862;2.238698532477135;0.000155378;0.0004394099647630413;0.005285;0.158909;0.0;11.586
13867200;0.2854919851035993;0.20868482206785507;0.46565628324416397;0.1524929197099263;0.5837095885120003;0.022871998314867664;0.12594214552985591;0.13735758627966935;0.19866377214013872;0.02801693348467126;2.2380587615166454;8.223043416456447;11.44339245614214;2.1808711009020767;0.000158698;0.0004487989457192469;0.004742;0.153008;0.0;12.337
13870800;0.3062433689295687;0.24321237281737568;0.41935668749225313;0.17247581025667194;0.5209907271481535;0.02197609326208067;0.1389842312644617;0.14291336430762233;0.1723696799599483;0.026184130636673644;2.2010212328881598;7.406183462534903;12.450161246134174;2.138522335438136;0.000160827;0.0004548197711577292;0.005824;0.147315;0.0;12.815
13874400;0.33772827749376055;0.23370249004548133;0.4515061220667619;0.11492921995140674;0.4497949465274682;0.023980535614889883;0.13643018196962522;0.12986532966453854;0.16593141924536856;0.030210963714095488;2.4953384676586787;7.4197114142934835;13.319309445485343;2.0438685225793005;0.00014488499999999998;0.00040973569453007017;0.008596;0.14145;0.0;12.88
13878000;0.3811005885842063;0.20899250643037562;0.47104499620639073;0.13921588958962322;0.40873027441695675;0.03976338473603898;0.12450193059080478;0.14233184570354673;0.21146802743717902;0.030138484017116655;2.5749848185109743;7.656623070002314;12.647296347471014;2.127149443695122;0.00011487900000000001;0.00032487853712889487;0.012141;0.137509;0.0;12.615
13881600;0.28618364886902575;0.22202261416481409;0.36234791931136145;0.12941442371589315;0.5093915470438882;0.0547548487569647;0.13248430818401716;0.11696457079555383;0.1774311140537924;0.030943372878566137;2.4607641460459253;8.585313863043348;13.029552781058003;1.9909949948953107;8.3613e-05;0.00023645809177446085;0.015722;0.137786;0.0;12.268
13885200;0.2542875983291538;0.21676491275042223;0.40378376780499464;0.17838680789576164;0.5710997246834987;0.05656547166478692;0.12232939439567866;0.12076324599340074;0.20424187237413718;0.02596873739104101;2.530171474300636;7.171270076452616;11.219918486687945;2.1282227958918347;6.3652e-05;0.00018000825777843136;0.018321;0.145329;0.0;11.896
13888800;0.22976485080816025;0.2440492673402288;0.32212705328839997;0.21929683393992375;0.6078460124664445;0.0819766666251463;0.13702168778501872;0.09691935352439772;0.18158042132332666;0.0299649446271426;2.4410279740389855;7.153843976371175;11.715033393106927;2.1205821471010466;4.4479e-05;0.00012578689275634462;0.020088;0.158827;0.0;11.424
13892400;0.22179445792350683;0.2340935822639472;0.31574094492267024;0.47059790889892333;0.5729745614473192;0.09129725816712629;0.13628068011639685;0.08965195539643672;0.17608902261150383;0.02994291711060416;2.557385881844346;7.332111100274927;12.006361591250748;2.3085203717478304;2.3527e-05;6.653450450501406e-05;0.020472999999999998;0.162547;0.0;10.749
13896000;0.12762469718658356;0.23676902264769395;0.2198535633365089;0.5253086263997625;0.4875386774246415;0.10262865795690657;0.1373451540184406;0.058559799000038645;0.1744370774841811;0.02818201961967544;2.5514008725551496;7.45491911242146;11.594884047796922;2.0700652754547573;8.109999999999999e-06;2.2935131191212817e-05;0.018713999999999998;0.155694;0.0;9.916
13899600;0.10109855378654914;0.2245806811606453;0.15073645473593517;0.5547487686696136;0.2331692630727412;0.08566927879392038;0.1392897152995968;0.0467561497267627;0.16825065351620597;0.028793784374187288;2.3194979454301317;8.352627103240083;12.946000187256402;1.7042995187619705;4.31e-07;1.2188707205194482e-06;0.016381;0.151441;0.0;8.801
13903200;0.07665559894931447;0.2083388454848695;0.10723596122695436;0.28729893304220633;0.06066904363860302;0.04200119494164754;0.13409642208584385;0.03172345717708453;0.15085509233313388;0.029252199810775044;2.3559681850048766;7.912641855515534;13.276180683045967;1.0988745488796576;0.0;0.0;0.016029;0.155607;0.0;7.355
13906800;0.07320403132829245;0.22391254309951067;0.09410366720757443;0.10993860672285584;0.05609350160869293;0.018615780641860355;0.13153279215985703;0.0327055528677415;0.07616825164161475;0.030445831944697948;2.505756278781523;8.317214353954656;11.532511288067658;0.816274727278;0.0;0.0;0.016089;0.16046700000000003;0.0;6.647
13910400;0.07169966064241878;0.21633852174609147;0.10341964787974112;0.056486553496575886;0.06069700119376537;0.0109183240148199;0.13061930451015483;0.027358135454551725;0.042987276740962026;0.026792267054624966;2.495400212606959;7.901029766475473;11.071678368017777;0.720524425679081;0.0;0.0;0.01681;0.16228399999999998;0.0;6.129
13914000;0.07094610711946325;0.20287520974461087;0.09151875664776064;0.050904140649760364;0.05697908115178472;0.005316146315158881;0.11651040953608324;0.029221037466504313;0.01987947015759617;0.02895477636765282;2.33067215774169;8.568856033108396;12.915593967917857;0.6441503587887224;0.0;0.0;0.017733000000000002;0.168857;0.0;5.84
13917600;0.0714695937824089;0.1829094359691257;0.09176163723068147;0.028869599833123503;0.055819759926916526;0.00826868845208129;0.1271312029101968;0.0288477529865032;0.018742431700118897;0.0296162503225401;2.47973145331614;7.645736952481068;11.367000025345972;0.6138201027911563;0.0;0.0;0.018979;0.17414;0.0;5.474
13921200;0.06428317185270885;0.20131314175782322;0.09349779836730374;0.026124492213638953;0.06354453649112751;0.006438012098565549;0.11714728345624627;0.028386971324945384;0.020458413367126175;0.028177099840976924;2.471854686993543;8.542652450191897;11.314687138605672;0.6211938209294856;0.0;0.0;0.021551999999999998;0.177541;0.0;5.436
13924800;0.06343977856921451;0.2106068223714103;0.09867102242677409;0.13150402884243773;0.2219390184270916;0.02241454250362456;0.12102749888490394;0.02813464255791866;0.0613819390528203;0.028107943136470775;2.256437463264264;7.426031254575584;12.26721374343062;0.9591192936361956;0.0;0.0;0.025917000000000003;0.179651;0.0;5.308
13928400;0.12656765074821927;0.23154740475507782;0.19605068764185848;0.35317801652031894;0.5722904656527272;0.027578542329495134;0.12762476805415918;0.06121166123587818;0.14541600084936684;0.02797956744842653;2.5363002121734834;7.550323263768862;12.686438495073212;1.841465197787101;3.011e-06;8.515127005763478e-06;0.031969000000000004;0.182895;0.0;5.724
13932000;0.21515424597536462;0.2749288300989272;0.3248080683661467;0.504237476828132;0.6431291328089546;0.04636428869361302;0.16134338190364428;0.09894534893546635;0.19623766902049397;0.027008018240835267;2.3690565737533347;8.439455926413723;11.5824755871479;2.465148442630743;1.3583e-05;3.841280973739133e-05;0.03675;0.190019;0.0;6.12
13935600;0.26866248401960996;0.22150899695012868;0.39344423360148995;0.21993929257195038;0.46548813866573235;0.02528142308192892;0.14240535649593872;0.12449028018195367;0.1983438416713324;0.030209513921610785;2.5648974329209455;7.785105405634737;11.751532597861715;2.059564047240065;3.3583e-05;9.49729359795931e-05;0.041557000000000004;0.20163399999999998;0.0;6.632
13939200;0.3017501183789523;0.22840696319429948;0.46401736055326837;0.11657792917807872;0.5147321034234831;0.01834538469001291;0.13454013522874023;0.13150948236654603;0.20594047921510686;0.029384296772415212;2.5176439488264957;8.148654335754163;13.181866705021458;2.115819956228488;6.4817e-05;0.0001833028851320396;0.047479999999999994;0.210642;0.0;7.464
13942800;0.33496287405491765;0.2135653390606739;0.4464102902361442;0.09036305140010346;0.45004109483314103;0.01647389882625675;0.1412806180385091;0.1402143759196898;0.18788820597217762;0.031098865026947187;2.239057526435099;8.533562143068288;10.981342831391244;2.0211997483416138;0.000102038;0.00028856410807508924;0.053764000000000006;0.2155;0.0;8.476
13946400;0.36755754553119574;0.21822200538841965;0.5137265700758686;0.10056326576477918;0.5072111404794268;0.019835874091412742;0.1308509870921829;0.14483385430773843;0.19195761829245916;0.027340421828995286;2.5369357609489795;7.0893455122302464;12.762440778939828;2.194758861023484;0.00013259600000000002;0.0003749823249605493;0.058831;0.215388;0.0;9.372
13950000;0.31446573901189234;0.21381029261777326;0.45749240089258203;0.1295944887069673;0.5957646087820393;0.01822354243734452;0.129628141511347;0.13910271780179934;0.18836974877812335;0.026339682467959844;2.3034615311216986;7.778187638896181;11.867003676357342;2.1864516805398684;0.000147918;0.00041831303767470013;0.062524;0.211777;0.0;10.081
13953600;0.317143191602318;0.21694852287110844;0.41847673516870143;0.1455252843962614;0.6431452825881547;0.022544332310478744;0.1394352345362619;0.14049688409308747;0.16957546467287013;0.02852252151161067;2.5307827181196245;7.402729846756849;12.997480808672977;2.2132909322392424;0.000158346;0.00044780348749738413;0.06651399999999999;0.208233;0.0;10.828
13957200;0.34847395712135293;0.22806391913349555;0.4503500882021138;0.1701449950831407;0.45368970321781565;0.01834783097387993;0.16379984927705218;0.14907609311097567;0.19136545421363596;0.030746902182146194;2.4074206663217037;8.388006392502;13.311639469311025;2.1733118903334625;0.00013762399999999998;0.0003892015406978388;0.069611;0.204511;0.0;11.181
13960800;0.3165043598654255;0.22396888102043835;0.4958235359447069;0.12045626692269813;0.43905212194459303;0.022847469373927284;0.13690994964336692;0.14471116415181684;0.1862181368267609;0.02819631800857579;2.393879968306008;7.5358938269147675;12.020899165621922;2.086491885693734;0.000119822;0.00033885737232965503;0.072159;0.200069;0.0;11.254
13964400;0.3826446055345082;0.22808733725896457;0.46524848580164446;0.129910383330955;0.4180941910573987;0.03806403523061928;0.1244152042877771;0.15169764408208278;0.18545904271302585;0.02623855102103053;2.234163797456344;7.260192500926196;12.47488943106189;2.1236209292969757;0.000111351;0.0003149013308597705;0.07584;0.197907;0.0;11.302
13968000;0.2557302536296799;0.20479481904167976;0.4062230563476603;0.1255947346314114;0.4769425686107241;0.04975429425698775;0.12868023077634902;0.12373558943752522;0.16628696049116282;0.026544812089301185;2.5371523187221965;7.273196596263275;12.76643824018597;1.9377425072231802;9.2931e-05;0.0002628094545907026;0.07928400000000001;0.20152699999999998;0.0;11.253
13971600;0.29255025701168513;0.21834441293506968;0.3911552516269405;0.15122765292352283;0.5264578317941385;0.061856348251471543;0.13575581070424675;0.11868164523478632;0.20737528591491877;0.02924234063941605;2.1758800853148483;8.126417107108663;11.085166760801506;2.10340449639678;6.8871e-05;0.0001947676227213339;0.08032500000000001;0.21572999999999998;0.0;10.976
13975200;0.2615882986043101;0.23853295002111807;0.3484423109988217;0.2502654541758477;0.5141351671323156;0.08426180438680106;0.12475537771802359;0.10288627327103896;0.19038258849803577;0.028696592857427882;2.4194116161030546;7.3775795826631905;12.304811962503932;2.1152502248063123;4.3741999999999996e-05;0.0001237026521043195;0.07821800000000001;0.23897200000000002;0.0;10.505
13978800;0.19020438111279492;0.21040410854711722;0.30910753262897667;0.4756634252419557;0.5420364975826232;0.09967937901788487;0.13063488101055695;0.08280678077896443;0.19999106342662895;0.030222245857892904;2.37591895036588;8.350347160271733;11.55219533401163;2.240528049347503;2.434e-05;6.883367363675956e-05;0.075776;0.24756999999999998;0.0;9.842
13982400;0.14154014515126404;0.22974684047503025;0.19452401984469125;0.49092931559271763;0.4425159936016045;0.09009932330905811;0.12621991032740495;0.059953136439525954;0.19288931467143552;0.028151718084182507;2.268736022102693;7.215347643191498;11.172701435353195;1.9684179994127322;1.0524e-05;2.976193842864657e-05;0.07193600000000001;0.239734;0.0;8.985
13986000;0.10891850983460598;0.22902455068227515;0.14784680103878448;0.5495455747143763;0.2200444491062198;0.08156554580270735;0.14686034795891503;0.04324211019301491;0.17451817001088948;0.0269921145283109;2.2901113192366944;8.340141797055992;11.52245197671042;1.7015660593417885;2.01e-07;5.684292687341278e-07;0.06453700000000001;0.235442;0.0;8.135
13989600;0.06408831425352679;0.2116324326710319;0.10028046885696973;0.31640905768389477;0.06185337965312188;0.03938480337755682;0.13125152106962068;0.02738031519242721;0.144406576108772;0.0258974703466156;2.545983141188058;8.415149590728209;11.50636219712596;1.0966868688669218;0.0;0.0;0.069038;0.243954;0.0;7.724
13993200;0.066439423088041;0.21659682071622716;0.09711365740584038;0.11087847143498675;0.05479974839155928;0.018669971529559425;0.11921806149649075;0.027811314900313442;0.0784731568440456;0.026454338408908495;2.322612037534516;7.391849924629323;13.234161479284879;0.7900006258070638;0.0;0.0;0.074734;0.25337899999999997;0.0;7.572
13996800;0.0633961762461111;0.20241167766614157;0.1032681369265882;0.0542964291369017;0.06161822736106076;0.010908822672320555;0.11289629667168166;0.029910424701605022;0.04141976830618831;0.027164234018342576;2.1352148538478777;7.876321246862957;11.311851011914616;0.6801259596885989;0.0;0.0;0.08082500000000001;0.257779;0.0;7.502
14000400;0.07651546409462878;0.21140381037807143;0.1049470647711793;0.04848783996801158;0.05635194966197385;0.0054959219331988905;0.11360098858175251;0.027677257237431627;0.02155667563429412;0.029334425876505157;2.529404308650881;7.497603387371278;12.528855235761284;0.666036972260542;0.0;0.0;0.086905;0.26950999999999997;0.0;7.255
14004000;0.0732961253934965;0.1865463804724129;0.10582773346383072;0.032053619975289285;0.062118956883248116;0.007378145158260547;0.12067363162968546;0.031874860449338016;0.021252574574100985;0.029225195311108555;2.576249211952302;8.077610931587817;12.438675369329983;0.6410220279996626;0.0;0.0;0.09303199999999999;0.278962;0.0;7.071
14007600;0.07411099571290822;0.19148534243767026;0.10524887260137979;0.024248808315211777;0.06598876929361495;0.006532632328200938;0.11530287269651832;0.028542416119080163;0.02058251617007992;0.029926581152674533;2.2995337374439955;7.576295304678192;12.540370731692668;0.6320432256746643;0.0;0.0;0.095978;0.285144;0.0;6.928
14011200;0.07069869148602179;0.2039764498415311;0.10102341878271977;0.11585302457902082;0.254784766247078;0.022538928684466098;0.12680843332476474;0.029724926092669093;0.056277253788853905;0.02736977303299619;2.249264959937822;8.02125241758077;13.029292802006488;0.9816858928271253;0.0;0.0;0.093798;0.28897300000000004;0.0;6.841
14014800;0.13509673497952915;0.21323696082880816;0.192979688386523;0.35930451955437903;0.5477923537333635;0.02903717499752686;0.12785644943404015;0.054786268001481425;0.1589335579693278;0.027291222574094713;2.464073603192399;7.897745826980452;11.151116899940485;1.8190237078849791;0.0;0.0;0.093773;0.294342;0.0;6.793
14018400;0.2235992213929148;0.24417031647975193;0.2770075111064816;0.5523466673229294;0.634293072871166;0.046787501167929575;0.15160666647027987;0.0899805034454823;0.17486452333656252;0.03067800768030836;2.362400698818099;7.2950501542313395;13.010645726086334;2.394655983593498;5.067e-06;1.432950798346182e-05;0.096146;0.305664;0.0;6.762
14022000;0.3022694063343863;0.24455455335487947;0.41826292447542535;0.2603892864189877;0.4783777709622495;0.022811881804932557;0.13289944473675455;0.129518482207458;0.21505311600441954;0.030960572169763063;2.567980136907299;7.897189513019211;12.353659602264958;2.2041368662994927;1.2345000000000001e-05;3.4911737922999044e-05;0.09912900000000001;0.323893;0.0;6.854
14025600;0.30783356657719;0.22322870816747706;0.440968690799173;0.11503911930067043;0.525238838631326;0.021668187629023245;0.12977291261734594;0.1273740454306275;0.1822613050468066;0.031180611606305544;2.535717885476206;7.478419282952895;12.124180703228769;2.0733853741996398;2.9664999999999998e-05;8.389280724874577e-05;0.10328799999999999;0.337584;0.0;7.304
14029200;0.3021751557035947;0.20595258892603915;0.4493909955161249;0.08766099238002541;0.44874075128665697;0.015145394189066163;0.14014981927294332;0.1440225735105305;0.19363545828496637;0.02961792423563608;2.415265615205459;7.630813182228243;12.453457625442928;1.9868737290699476;4.8196e-05;0.00013629859221845781;0.105988;0.344275;0.0;8.135
14032800;0.3644331659692434;0.215273540403739;0.499186891253745;0.08719074336830689;0.5022841893152543;0.020668375848566557;0.13543780183842974;0.15776713964940997;0.17014713758700772;0.03111581256050228;2.383954236919237;7.355131793472349;12.593247696353028;2.1523889852337024;7.4781e-05;0.00021148114002590454;0.107749;0.342723;0.0;9.185
14036400;0.32965855487853607;0.18776968006318817;0.4298456272848589;0.12276661384302717;0.5414501624727458;0.01999740197028391;0.11552403196317282;0.14294055843575343;0.18534837604869306;0.026585804372785814;2.3133650460611177;7.768481185017225;12.774174871617205;2.0753010069602595;9.732e-05;0.0002752215742945538;0.110281;0.335363;0.0;10.151
14040000;0.3158463236437369;0.24165316708056803;0.40847905568438736;0.15638531056255636;0.6042527142136298;0.020952484830190885;0.13661831404679872;0.14474228866695005;0.17394671066160408;0.029710711977618928;2.5167952791008066;7.540401886859039;11.45608659276305;2.202876369390422;7.7929e-05;0.00022038370389642711;0.10988200000000001;0.32792200000000005;0.0;10.265
14043600;0.3048749426491518;0.22899862916098462;0.44856477273682527;0.16162358887478245;0.45286761891805283;0.021208936718179885;0.16225621108232974;0.12717630446675623;0.17736934623258965;0.02799874153134013;2.21612325990365;7.231547671776667;12.839276220939977;2.0849403508396525;7.1235e-05;0.00020145302964316215;0.10699800000000001;0.320038;0.0;10.222
14047200;0.33993172215630396;0.2210489448930521;0.4632683463608045;0.11477927166556938;0.4047045763622263;0.027242349055298636;0.13056448070924417;0.1560435839960029;0.1827026183961743;0.031320923414760504;2.5816363429879283;8.213700659269284;12.291562849326088;2.040285893594676;6.0578e-05;0.00017131496637500497;0.103646;0.310901;0.0;10.119
14050800;0.3741933183576809;0.23390509146451524;0.4791196166514125;0.14237918974779265;0.4229915845898676;0.04262070135951343;0.12185946455758737;0.1404503172764947;0.19333416816711937;0.030450464017704744;2.5124949725455568;8.022252064840721;11.0273024744824;2.150853452171984;4.5138e-05;0.00012765054891602517;0.103085;0.305194;0.0;9.776
14054400;0.25577709728044035;0.2253902590181685;0.4196297164943942;0.13431261094681324;0.49510509552791476;0.048383454001560626;0.13440372364616152;0.11450696293230811;0.19315570276980693;0.02853187053642126;2.3887109491250045;8.229591517422593;11.184492317597332;2.020664622617568;2.7784e-05;7.85733273756667e-05;0.103085;0.308211;0.0;9.188
14058000;0.25808790110706714;0.20663953269277527;0.37375159169272915;0.15388440897885744;0.5751031661099332;0.0640794237401045;0.11211492263927349;0.11558454768635835;0.17180774118614128;0.029191640966099747;2.405393616580651;7.172185967340615;11.252709796873337;2.03105323583324;1.6766e-05;4.741435382883774e-05;0.10312;0.327022;0.0;8.567
14061600;0.25230565425102286;0.20269467159799143;0.3339454597691094;0.22932171709562255;0.5507846499881324;0.09522848202434593;0.12172322480574968;0.10981591904434013;0.20664016887946224;0.02956590760650148;2.199043312001111;7.522073216215598;11.998547364488395;2.1024599474557766;9.838e-06;2.782192609853905e-05;0.102487;0.358859;0.0;8.011
14065200;0.20749206338280188;0.2401575336729633;0.2936690226827987;0.5202661823770256;0.6576558450502468;0.10616718734807434;0.14697169740369773;0.08710642958274278;0.18791500979093353;0.026519612377901097;2.1330399258298174;8.6149967920324;12.828301661111468;2.4474009712912848;4.397e-06;1.243474375434806e-05;0.100101;0.368099;0.0;7.52
14068800;0.13842708886400298;0.2248098865785061;0.18471664529699608;0.4958268824320461;0.5014274045281987;0.09979267670995813;0.1499641184156442;0.059069055822154055;0.19458917233967055;0.028853285541408313;2.3624151961793696;8.424671879778277;12.477876797446877;2.048622930987177;6.99e-07;1.976776412164952e-06;0.09563500000000001;0.352753;0.0;7.112
14072400;0.09976581412369398;0.23926726906641238;0.16350489430153342;0.5186478555518258;0.227375306425965;0.09067498716700163;0.15150340012409838;0.04101951932908975;0.18310442416694642;0.02928174134062184;2.170069724425004;7.079716421007223;11.125682596781278;1.7148634702565668;0.0;0.0;0.089953;0.342689;0.0;6.789
14076000;0.06984461839325191;0.2406856338286064;0.10460390654179319;0.27410021526796247;0.0629494726453081;0.04045356184948047;0.12558650710791391;0.030963319404776955;0.1546422275266732;0.026511653723229594;2.5011153706295848;8.008550879407816;12.119428094659117;1.1038294625657668;0.0;0.0;0.087495;0.35107900000000003;0.0;6.513
14079600;0.06643854495451972;0.20436452210739206;0.1078928464809964;0.11797714927339183;0.05506818301153702;0.02096911701882693;0.13272168051684238;0.030286021368275892;0.07376633114839615;0.02588049738106579;2.322221967680697;7.069784520427359;11.017229826701525;0.8094843958801784;0.0;0.0;0.084703;0.36038099999999995;0.0;6.277
14083200;0.07082696773976822;0.1848170454606759;0.1066093920661389;0.06252283036363282;0.06379992495958466;0.010317201414847212;0.11367945790031707;0.030765104387479446;0.04025613965821754;0.026499570850967463;2.2282704045211155;7.41115500859525;12.950434418449142;0.6835940639506617;0.0;0.0;0.082665;0.362203;0.0;6.044
14086800;0.07221692519698182;0.21194393118201962;0.09682554399029407;0.05111236176839553;0.05966268013463453;0.004782410248746542;0.10891553446491782;0.029895913355239948;0.018248034629676918;0.03035656915049014;2.3317646478091265;8.36896333172865;13.220433932417176;0.653603334970907;0.0;0.0;0.082219;0.373953;0.0;5.814
